PID,DN,DP,TN,RL,packageName,version,params,dynamicParams,weak,androidPackageName,isSynced,serializedDeclarativeRegInfo,configTier,baselineCl,heterodyneInfo
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 245)","(packageName, com.google.android.platform.bluetooth)","(version, 332)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.gms)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, 0)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 246)","(packageName, com.google.android.platform.oslo)","(version, 332)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.gms)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, 0)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 247)","(packageName, com.google.android.platform.runtime_native_boot)","(version, 332)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.gms)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, 0)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 248)","(packageName, com.google.android.platform.aiai_controlled_releases)","(version, 332)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.gms)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, 0)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 249)","(packageName, com.google.android.platform.rotation_resolver)","(version, 332)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.gms)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, 0)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 250)","(packageName, com.google.android.platform.input_native_boot)","(version, 332)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.gms)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, 0)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 251)","(packageName, com.google.android.platform.display_manager)","(version, 332)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.gms)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, 0)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 252)","(packageName, com.google.android.platform.connectivity_thermal_power_manager)","(version, 332)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.gms)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, 0)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 253)","(packageName, com.google.android.platform.widget)","(version, 332)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.gms)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, 0)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 254)","(packageName, com.google.android.platform.device_personalization_services)","(version, 4555511)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.gms)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, 0)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 255)","(packageName, com.google.android.platform.activity_manager)","(version, 332)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.gms)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, 0)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 256)","(packageName, com.google.android.platform.systemui)","(version, 332)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.gms)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, 0)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 257)","(packageName, com.google.android.platform.statsd_java)","(version, 332)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.gms)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, 0)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 258)","(packageName, com.google.android.platform.statsd_native)","(version, 332)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.gms)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, 0)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 259)","(packageName, com.google.android.platform.input_native)","(version, 332)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.gms)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, 0)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 260)","(packageName, com.google.android.platform.notification_assistant)","(version, 332)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.gms)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, 0)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 261)","(packageName, com.google.android.platform.media_native)","(version, 332)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.gms)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, 0)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 262)","(packageName, com.google.android.platform.system_scheduler)","(version, 332)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.gms)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, 0)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 263)","(packageName, com.google.android.gms.settings.platform)","(version, 332)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.gms)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, 0)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 264)","(packageName, com.google.android.platform.game_driver)","(version, 332)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.gms)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, 0)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 265)","(packageName, com.google.android.platform.backup_service)","(version, 332)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.gms)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, 0)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 266)","(packageName, com.google.android.platform.textclassifier)","(version, 332)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.gms)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, 0)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 267)","(packageName, com.google.android.gms.settings.platform.boot)","(version, 332)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.gms)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, 0)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 268)","(packageName, com.google.android.platform.launcher)","(version, 332)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.gms)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, 0)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 269)","(packageName, com.google.android.platform.window_manager)","(version, 332)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.gms)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, 0)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 270)","(packageName, com.google.android.platform.flipendo)","(version, 332)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.gms)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, 0)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 271)","(packageName, com.google.android.platform.exo)","(version, 332)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.gms)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, 0)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 272)","(packageName, com.google.android.platform.ota)","(version, 332)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.gms)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, 0)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 273)","(packageName, com.google.android.platform.connectivity)","(version, 302000201)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.gms)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, 0)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 274)","(packageName, com.google.android.platform.profcollect_native_boot)","(version, 332)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.gms)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, 0)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 275)","(packageName, com.google.android.platform.activity_manager_native_boot)","(version, 332)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.gms)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, 0)","(heterodyneInfo, None)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.google.android.gms/databases/phenotype.db)","(TN, Packages)","(RL, 276)","(packageName, com.google.android.platform.game_overlay)","(version, 332)","(params, None)","(dynamicParams, None)","(weak, 0)","(androidPackageName, com.google.android.gms)","(isSynced, 1)","(serializedDeclarativeRegInfo, None)","(configTier, None)","(baselineCl, 0)","(heterodyneInfo, None)"
