PID,DN,DP,TN,RL,data,pk
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 377)","(data, ChJjb20uc2VjLmhpZGRlbm1lbnUQgNO77OgjGiBFSG1XCSusl9150E5BtOlc+KraEo6So6xDnJNthwpt/Q==)","(pk, com.sec.hiddenmenu)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 378)","(data, CiFjb20uc2Ftc3VuZy5hbmRyb2lkLmFwcC5kcmVzc3Jvb20QgNO77OgjGiBOgkmSeATyLOJ3aSmMUM71SWhAFBZ2864GbxbXt4blrQ==)","(pk, com.samsung.android.app.dressroom)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 379)","(data, Ch1jb20uc2Ftc3VuZy5hbmRyb2lkLm1hdGVhZ2VudBCA07vs6CMaIFSKD17zxohifRdmbRqcYjsXkyZcoQW8lFgyKBj9iNyx)","(pk, com.samsung.android.mateagent)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 380)","(data, CiRjb20uc2Ftc3VuZy5hbmRyb2lkLmJpby5mYWNlLnNlcnZpY2UQgNO77OgjGiCjZJjwixN2qGA3vsN+OBdLFjhA9EWA/Kss37+HG5RUZQ==)","(pk, com.samsung.android.bio.face.service)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 381)","(data, Ch9jb20uc2VjLmFuZHJvaWQuYXBwLnNldHVwd2l6YXJkEIDTu+zoIxoguwu5vEYyR9YHJ8A17DQGtro+60wdxSERm1nuhrsCkTk=)","(pk, com.sec.android.app.setupwizard)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 382)","(data, Ch9jb20uZ29vZ2xlLmFuZHJvaWQuYXBwcy5yZXN0b3JlEIDTu+zoIxogyqUg8XJLdb77MxRjCXfn8OGod4rAjlnFVQ9fR8gMi30=)","(pk, com.google.android.apps.restore)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 383)","(data, Chxjb20uc2Ftc3VuZy5hbmRyb2lkLnNwZGZub3RlEIDTu+zoIxogE+dmUfB5pEXEaw0VtUo8vZ/yOQOCnRB4xRKG7/k0+xM=)","(pk, com.samsung.android.spdfnote)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 384)","(data, CiBjb20uc2Ftc3VuZy5hbmRyb2lkLmFwcC5yb3V0aW5lcxCA07vs6CMaIMrMvg3l2R8yqLUTeNvuBUvvhFtngcntoHorBz81l3nS)","(pk, com.samsung.android.app.routines)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 385)","(data, Chljb20uc2Ftc3VuZy5hbmRyb2lkLnZpZGVvEIDTu+zoIxogpVsGWA2iweB7QUyUvG9V/fWl1zINYBe+vLqHofGl5CU=)","(pk, com.samsung.android.video)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 386)","(data, Chpjb20uc2Ftc3VuZy5hbmRyb2lkLnNjbG91ZBCA07vs6CMaIJKzkOJWMZuYjaejcG6xaePi7t+zZX5XHDwA7qRfBQdF)","(pk, com.samsung.android.scloud)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 387)","(data, CiBjb20uc2Ftc3VuZy5hbmRyb2lkLmJpeGJ5Lndha2V1cBCA07vs6CMaIDXvw/I86R0IyLVMaDg8OyLWpnxqpG4o2I2HnMoOO3fJ)","(pk, com.samsung.android.bixby.wakeup)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 388)","(data, Cjtjb20uc2Ftc3VuZy5hbmRyb2lkLmFwcC5jYW1lcmEuc3RpY2tlci5mYWNlYXJhdmF0YXIucHJlbG9hZBCA07vs6CMaID6ACrVQ3iNWT63CmaBkNNrGynGrYzFaB/GkVYITPXBC)","(pk, com.samsung.android.app.camera.sticker.facearavatar.preload)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 389)","(data, CiZjb20uc2Ftc3VuZy5hbmRyb2lkLnZpc2lvbmludGVsbGlnZW5jZRCA07vs6CMaIDaeCK8BiKQ76FBtqpYh33Ivua/iXtP1QGBxgfBSeqGn)","(pk, com.samsung.android.visionintelligence)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 390)","(data, ChRjb20uYW5kcm9pZC5zZXR0aW5ncxCA07vs6CMaIPM+unNJAw81zndPxTaK2lEZFrZqpnnM2hLv/12N1JNl)","(pk, com.android.settings)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 391)","(data, Ch9jb20uc2Ftc3VuZy5hbmRyb2lkLnNhbXN1bmdwYXNzEIDTu+zoIxogPQZIj1fVdr2vX9fixjPlOK7SMNxiDfhxYYjoJoiJfZk=)","(pk, com.samsung.android.samsungpass)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 392)","(data, ChRjb20uYW5kcm9pZC5zeXN0ZW11aRCA07vs6CMaIApEgtvvIr0f3ZAG9rC07N/DAP4wInEmVKSj/2nxUSsN)","(pk, com.android.systemui)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 393)","(data, CiZjb20uc2VjLmFuZHJvaWQubWltYWdlLnBob3RvcmV0b3VjaGluZxCA07vs6CMaIBiEMYpzDJXQIb3bUyQbiNBZKDBbQUyyF58Mlo+fMiHH)","(pk, com.sec.android.mimage.photoretouching)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 394)","(data, CiZjb20uc2Ftc3VuZy5hbmRyb2lkLnNpbmdsZXRha2Uuc2VydmljZRCA07vs6CMaIH1t3xqkdsftyl0oqf92ejf0DtPOV/UAtjdaub7bU5xX)","(pk, com.samsung.android.singletake.service)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 395)","(data, Chtjb20uc2VjLmZhY3RvcnkuY2FtZXJhbHl6ZXIQgNO77OgjGiC4KvgE2VvND3HC9rXfbKiBx1jLUoBvxI9c5Y9RdjyEDQ==)","(pk, com.sec.factory.cameralyzer)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 396)","(data, CiRjb20uc2Ftc3VuZy5hbmRyb2lkLmFwcC5ub3Rlcy5hZGRvbnMQgNO77OgjGiAckDLIWvkFu/Qf/wUtdmZX8sKHYFxpoMnDrsb1Pal+5Q==)","(pk, com.samsung.android.app.notes.addons)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 397)","(data, Chpjb20uc2VjLmFuZHJvaWQuYXBwLmNhbWVyYRCA07vs6CMaIE5ATYNkkyoY+ofPqSX1TnuWuZp3fd2QQE4Pu+nmGroa)","(pk, com.sec.android.app.camera)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 398)","(data, CiFjb20uc2Ftc3VuZy5hbmRyb2lkLndhbGxwYXBlci5yZXMQgNO77OgjGiBsyQEkotZu8tPX0TmtCYkVaf5atJX5sKRJZzAax6gX0A==)","(pk, com.samsung.android.wallpaper.res)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 399)","(data, Chdjb20uc2Ftc3VuZy5hbmRyb2lkLnNjcxCA07vs6CMaIHuu0ZEyJCZuxVmNHtBX2NaqsiR4If/0CoD5pi+v31lF)","(pk, com.samsung.android.scs)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 400)","(data, CiFjb20uc2Ftc3VuZy5hbmRyb2lkLmFwcC5kb2Z2aWV3ZXIQgNO77OgjGiDB1woywgZ+dQA6WRzdW76+Zvfm3Z+gtdTjsBYqrCCO8w==)","(pk, com.samsung.android.app.dofviewer)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 401)","(data, Ch5jb20uc2Ftc3VuZy5hbmRyb2lkLmhvbmV5Ym9hcmQQgNO77OgjGiB8sOzjg1J6asmkB/YrMluy0PziWVdIEIz8k5ULrcxA2g==)","(pk, com.samsung.android.honeyboard)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 402)","(data, Ch1jb20uc2Ftc3VuZy5hbmRyb2lkLmFwcC5ub3RlcxCA07vs6CMaIDSIivXs6A2gTws6RMymnT5uIPWl6EFcD8Sjr96ON/ut)","(pk, com.samsung.android.app.notes)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 403)","(data, CiBjb20uc2Ftc3VuZy5hbmRyb2lkLmxpdmVzdGlja2VycxCA07vs6CMaIA47L9a2Gs994To8FrT5Gi/MfcNIkCwRYgtDeeKOwj5W)","(pk, com.samsung.android.livestickers)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 404)","(data, CiF2ZW5kb3IucXRpLmhhcmR3YXJlLmNhY2VydC5zZXJ2ZXIQgNO77OgjGiBk61jDohqKkjrrefJtCiDkdB42Bx4Dpq6qUGZcNMxU4w==)","(pk, vendor.qti.hardware.cacert.server)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 405)","(data, CiZjb20uc2Ftc3VuZy5hbmRyb2lkLnNlcnZpY2Uuc3RwbGF0Zm9ybRCA07vs6CMaIDirTj+uZdr5BlPgDc83I6R5V7zx41KZXk3djI+7ROTa)","(pk, com.samsung.android.service.stplatform)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 406)","(data, Cihjb20uc2Ftc3VuZy5hbmRyb2lkLmxvY2FsZW92ZXJsYXltYW5hZ2VyEIDTu+zoIxog2KWnT3RsaSkfGmdzWNUiVCGXmL+3h2xGxEmoiGM78Ic=)","(pk, com.samsung.android.localeoverlaymanager)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 407)","(data, Chljb20uc2Ftc3VuZy5hbmRyb2lkLm1jZmRzEIDTu+zoIxogorqVQEszIS5v8iBfafbtHGFkLfJorbl6KvJOvRHtEHM=)","(pk, com.samsung.android.mcfds)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 408)","(data, Chpjb20uZHNpLmFudC5zZXJ2aWNlLnNvY2tldBDl+Nzeky8aICk5RG6qbQG51deMq6laXQBu9PrkCHrMe+bvLNx48VYj)","(pk, com.dsi.ant.service.socket)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 409)","(data, Chtjb20uc2VjLmFuZHJvaWQuYXBwLm15ZmlsZXMQ+dzH3ZMvGiDfzLHJFZmTIuPoo/jFmLD9ijvvgBICIzoWs/6ux/KL5A==)","(pk, com.sec.android.app.myfiles)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 410)","(data, Ch1jb20uZ29vZ2xlLmFuZHJvaWQuYXBwcy50dXJibxDA78ndky8aIMN7v9nNzU1pbmntiXJFLvWkA8zYRCa2CG3wSJh1ko5y)","(pk, com.google.android.apps.turbo)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 411)","(data, ChZjb20uZ29vZ2xlLmFuZHJvaWQudHRzEMymvICULxogVvNMVsst7uyX+biGSN94XLozZq24Ro+kBVTL9XRt/gA=)","(pk, com.google.android.tts)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 412)","(data, CiNjb20uc2VjLmFuZHJvaWQuYXBwLnBvcHVwY2FsY3VsYXRvchDqiZyNmS8aIOkFx0aZs2I4SJi41+/o26UnZ6flPezOFFZNev2vkCVV)","(pk, com.sec.android.app.popupcalculator)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 413)","(data, ChBjb20uc2VjLnNwcC5wdXNoEIX01tGZLxog+Xfkb9LHDV0GTC1hpfKoQ5yNsYeimYtZVyalXvQZRac=)","(pk, com.sec.spp.push)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 414)","(data, ChBjb20uc2Ftc3VuZy5zcmVlEJbLvsyaLxogwC+r3ybeN//EqQtpXLgOgBMQpg89TYePk3Rz3jIPLAk=)","(pk, com.samsung.sree)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 415)","(data, CiBjb20uc2Ftc3VuZy5hbmRyb2lkLnByaXZhdGVzaGFyZRDqqsvMmi8aIFYxkubO/J5DwnW8qQzhl9GXePqcJOifOkJhu1qrSqAg)","(pk, com.samsung.android.privateshare)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 416)","(data, CiRjb20uc2Ftc3VuZy5hbmRyb2lkLmFwcC53YXRjaG1hbmFnZXIQv9jKzJovGiDtUsKrmyUVqBWcaGz1oDEgcHOsrB2b8SIabd1DYURsug==)","(pk, com.samsung.android.app.watchmanager)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 417)","(data, Chhjb20uZ29vZ2xlLmFuZHJvaWQubXVzaWMQjL3PzJovGiDnUONYpNO4l8vvmPcuBL6nzdnxj6J1yGLmENfDiX9+lg==)","(pk, com.google.android.music)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 418)","(data, ChZjb20ubWljcm9zb2Z0LnNreWRyaXZlEPSDxcyaLxogZEZSu489ssnp98psKWOLJttJFkwIjQBf8HRl5K2/Aa0=)","(pk, com.microsoft.skydrive)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 419)","(data, Chhjb20uZ29vZ2xlLnRhbmdvLm1lYXN1cmUQq8ykzJovGiAEmB6oYFM28asyQYz4zfAiQlU+C5Kb6hoCWY6koNqAAg==)","(pk, com.google.tango.measure)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 420)","(data, ChVjb20uZ29vZ2xlLmFuZHJvaWQuZ20Q3ZzMzJovGiDrZBFbBmB0EGIVh08zCE09VWbp6PFn/LalsE6b5r81RA==)","(pk, com.google.android.gm)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 421)","(data, ChlhcHAuZ3JleXNoaXJ0cy5zc2xjYXB0dXJlEMzSqcyaLxog9QBlyGjBmSyeanhI3eHGyPYZNeTdJSiF3lloaleKkB0=)","(pk, app.greyshirts.sslcapture)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 422)","(data, Cg1jb20uc2VjLnBlbnVwEMOyr8yaLxogmSBqLEvcjLr80UJO/l04oSDfQiHQRrEZ620AJAXsEds=)","(pk, com.sec.penup)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 423)","(data, CiZjb20uZ29vZ2xlLmFuZHJvaWQucHJvamVjdGlvbi5nZWFyaGVhZBDXxb/Mmi8aINcCvBVIwzf5tmVbxC2IoIoKrnQ9kZKbZ4lspGMKi842)","(pk, com.google.android.projection.gearhead)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 424)","(data, Chtjb20uc2VjLmFuZHJvaWQuYXBwLnNoZWFsdGgQpZLSzJovGiCMTLAuVjCWKaTBRqnPx8rhuzM44xJWIJ+k3vnk1mwPgw==)","(pk, com.sec.android.app.shealth)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 425)","(data, CiFjb20ubWljcm9zb2Z0Lm9mZmljZS5vZmZpY2VodWJyb3cQ/eK8zJovGiA48cH4CtPouPv5tghDn2bbSY2Q1hlzgAGGd8swZxJT6g==)","(pk, com.microsoft.office.officehubrow)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 426)","(data, Chxjb20uc2VjLmFuZHJvaWQuYXBwLnNicm93c2VyEIz2wMyaLxogp1Gy7VQRtrmHmuhctR5iR5UWoW0LQnh11uJl6wn5cWk=)","(pk, com.sec.android.app.sbrowser)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 427)","(data, Chhjb20uYmVlbnZlcmlmaWVkLmFuZHJvaWQQ6YzF05wvGiCxEJd92ul1Lyuoo0wbbtv9gkx88Jft+Q8qjpFfAhU1Yw==)","(pk, com.beenverified.android)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 428)","(data, Chxjb20uZ29vZ2xlLmFuZHJvaWQuYXBwcy5kb2NzENa7+NicLxogyVVQhm7smO5kRElrvHUYkutLfxLCBo0FoZ8mXGBo3TA=)","(pk, com.google.android.apps.docs)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 429)","(data, Chhjb20uc2Ftc3VuZy5hbmRyb2lkLnNwYXkQvp74z50vGiAC6XluSaOTq0sHkgQzF4/1NmKVYBe+cqRTedIVr64gjQ==)","(pk, com.samsung.android.spay)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 430)","(data, Chpjb20uc2Ftc3VuZy5hbmRyb2lkLnNwYXlmdxDtwvrPnS8aIPDb7igb/meiaB1F+3yO1LtfbmvTrHrWMUWI0ghAs8o+)","(pk, com.samsung.android.spayfw)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 431)","(data, Cgxjb20ud2hhdHNhcHAQ987XwaAvGiCuEU8wygQf//UXkX+T1AyNVzeqHPXkib0kPQuujBnI4g==)","(pk, com.whatsapp)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 432)","(data, ChRjb20udG1vYmlsZS50dWVzZGF5cxD/gszBoC8aIEAasTp/f9xMeaOKblKIp2f8s9/dMfhsM/8SGFdct9q0)","(pk, com.tmobile.tuesdays)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 433)","(data, Chtjb20uZHNpLmFudC5wbHVnaW5zLmFudHBsdXMQrbO+waAvGiCrPo+vo4PLSpFkzHGFDYOfU98+o7ZVkyD3h82FMMv9xA==)","(pk, com.dsi.ant.plugins.antplus)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 434)","(data, ChpvcmcudGhvdWdodGNyaW1lLnNlY3VyZXNtcxD1m7HBoC8aILUHVFpcMaJTlkqDSuYRahCER5uiPgjRT3trCe6+9Myl)","(pk, org.thoughtcrime.securesms)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 435)","(data, Chhjb20uc2Ftc3VuZy5hbmRyb2lkLmxvb2wQ+uO3waAvGiBTkDCQRoU0Mutz8CodLQ2e6OyvoOuv0eWN0uDhh0Cj5g==)","(pk, com.samsung.android.lool)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 436)","(data, Chljb20uc2VjLmFuZHJvaWQuZWFzeU1vdmVyEIbTssGgLxogAwrKrRoKkfsvhpdLhvPdeV1N1o909+kgT9hYexUx4m0=)","(pk, com.sec.android.easyMover)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 437)","(data, Chxjb20ubWljcm9zb2Z0Lm9mZmljZS5vdXRsb29rEOKotcGgLxog1tVz0v8b+3b1D0/64mISvb2yT+4zcnNlylT1B8UnKVQ=)","(pk, com.microsoft.office.outlook)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 438)","(data, Chdjb20uc2Ftc3VuZy5hbmRyb2lkLnZvYxDkodnBoC8aINMwTzcKwjTXpSV8iNFg0dT1ZpxFchDETrNwM998mzoR)","(pk, com.samsung.android.voc)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 439)","(data, ChRjb20uYW50aXNweWNlbGwuZnJlZRCu3JaGoS8aIKAh1ZShtLHahOiysTD4Kd/lSTCcfhsjtkONlJScFqlx)","(pk, com.antispycell.free)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 440)","(data, Ch5jYXRjaGluZy5jaGVhdGluZ3Nwb3VzZWFwcC5hcHAQ7/OPhqEvGiCK+o1jYSIv0eVpWO2/0VWBOOIroUEj45KqGE/HjjNGYw==)","(pk, catching.cheatingspouseapp.app)"
