PID,DN,DP,TN,RL,_id,contentObjectId,networkRequestId,cacheKey,contentType,featureType,fetchBeginTimestamp,firstAccessedTimestamp,lastAccessedTimestamp,blob
"(PID, com.snapchat.android)","(DN, core.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.snapchat.android/databases/core.db)","(TN, DataConsumption)","(RL, 187)","(_id, 3393)","(contentObjectId, lens_icon.lens_icon-https://bolt-gcdn.sc-cdn.net/3/PgKtxVHn3xY1kcYQCcN4M?bo=EhgaABoAMgF9OgEEQgYIpO6chgZIAlASYAE%3D&uc=18)","(networkRequestId, pQYxnj6nA9mEu5qkFJWtaQ)","(cacheKey, 1E92B9BC1F2D33193526E293DDAF3D7E)","(contentType, lens_icon)","(featureType, Lenses)","(fetchBeginTimestamp, 1626288023803)","(firstAccessedTimestamp, 0)","(lastAccessedTimestamp, 0)","(blob, GPZPIPZPKhZxdWo3S3hYdkxneW5fZGhSODJoRzlROgR3d2FuQoEBQXBwU3RhdGVDaGFuZ2VFdmVudChhcHBTdGF0ZT1GT1JFR1JPVU5ELCBzdGF0ZUNoYW5nZVRpbWVzdGFtcD1OZXR3b3JrVGltZVN0YW1wKGVsYXBzZWRNaWxsaXM9NDgyNjM0MDc3LCB1dGNNaWxsaXM9MTYyNjI4ODAxNDEyMikpSAA=)"
"(PID, com.snapchat.android)","(DN, core.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.snapchat.android/databases/core.db)","(TN, DataConsumption)","(RL, 188)","(_id, 3394)","(contentObjectId, lens_icon.lens_icon-https://bolt-gcdn.sc-cdn.net/3/AMf9PBKy0gexsp119aJwr?bo=EhgaABoAMgF9OgEEQgYIu8K4hwZIAlASYAE%3D&uc=18)","(networkRequestId, c-QxnJCmld_dAKeHum75xg)","(cacheKey, 2A3825AF4CEB053008E44325F798AC5B)","(contentType, lens_icon)","(featureType, Lenses)","(fetchBeginTimestamp, 1626288027308)","(firstAccessedTimestamp, 0)","(lastAccessedTimestamp, 0)","(blob, GLRJILRJKhZxdWo3S3hYdkxneW5fZGhSODJoRzlROgR3d2FuQoEBQXBwU3RhdGVDaGFuZ2VFdmVudChhcHBTdGF0ZT1GT1JFR1JPVU5ELCBzdGF0ZUNoYW5nZVRpbWVzdGFtcD1OZXR3b3JrVGltZVN0YW1wKGVsYXBzZWRNaWxsaXM9NDgyNjM0MDc3LCB1dGNNaWxsaXM9MTYyNjI4ODAxNDEyMikpSAA=)"
"(PID, com.snapchat.android)","(DN, core.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.snapchat.android/databases/core.db)","(TN, DataConsumption)","(RL, 189)","(_id, 3395)","(contentObjectId, lens_icon.lens_icon-https://bolt-gcdn.sc-cdn.net/3/VRBeiK3KeGwn1ZLmD9U8e?bo=EhgaABoAMgF9OgEEQgYImNuwhwZIAlASYAE%3D&uc=18)","(networkRequestId, QMV30hyWmPZsuowvubbrdQ)","(cacheKey, 10CFDB77A32D28F65A2016D11B0A6F76)","(contentType, lens_icon)","(featureType, Lenses)","(fetchBeginTimestamp, 1626288027399)","(firstAccessedTimestamp, 0)","(lastAccessedTimestamp, 0)","(blob, GPo1IPo1KhZxdWo3S3hYdkxneW5fZGhSODJoRzlROgR3d2FuQoEBQXBwU3RhdGVDaGFuZ2VFdmVudChhcHBTdGF0ZT1GT1JFR1JPVU5ELCBzdGF0ZUNoYW5nZVRpbWVzdGFtcD1OZXR3b3JrVGltZVN0YW1wKGVsYXBzZWRNaWxsaXM9NDgyNjM0MDc3LCB1dGNNaWxsaXM9MTYyNjI4ODAxNDEyMikpSAA=)"
"(PID, com.snapchat.android)","(DN, core.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.snapchat.android/databases/core.db)","(TN, DataConsumption)","(RL, 190)","(_id, 3396)","(contentObjectId, non_user_bitmoji.non_user_bitmoji-10226473~1~507025369_32-s5~WEBP)","(networkRequestId, JKDoytp-6M2D61x2wpDA9w)","(cacheKey, F1148AF022814F23921071D6390F7B4B)","(contentType, non_user_bitmoji)","(featureType, Bitmoji)","(fetchBeginTimestamp, 1626385768534)","(firstAccessedTimestamp, 1626385768533)","(lastAccessedTimestamp, 1626385768533)","(blob, GJokIJokKhZxdWo3S3hYdkxneW5fZGhSODJoRzlROgR3d2FuQoEBQXBwU3RhdGVDaGFuZ2VFdmVudChhcHBTdGF0ZT1CQUNLR1JPVU5ELCBzdGF0ZUNoYW5nZVRpbWVzdGFtcD1OZXR3b3JrVGltZVN0YW1wKGVsYXBzZWRNaWxsaXM9NDgyNjQ3NzcwLCB1dGNNaWxsaXM9MTYyNjI4ODAyNzgxNCkpSAA=)"
"(PID, com.snapchat.android)","(DN, core.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.snapchat.android/databases/core.db)","(TN, DataConsumption)","(RL, 191)","(_id, 3397)","(contentObjectId, non_user_bitmoji.non_user_bitmoji-10225903~1~99183424123_22-s5~WEBP)","(networkRequestId, KC1xPYio5BXmGmFVdU6HBQ)","(cacheKey, 35C414C1326EC7FA158E7BA4731CC89E)","(contentType, non_user_bitmoji)","(featureType, Bitmoji)","(fetchBeginTimestamp, 1626385768586)","(firstAccessedTimestamp, 1626385768586)","(lastAccessedTimestamp, 1626385768586)","(blob, GJoiIJoiKhZxdWo3S3hYdkxneW5fZGhSODJoRzlROgR3d2FuQoEBQXBwU3RhdGVDaGFuZ2VFdmVudChhcHBTdGF0ZT1CQUNLR1JPVU5ELCBzdGF0ZUNoYW5nZVRpbWVzdGFtcD1OZXR3b3JrVGltZVN0YW1wKGVsYXBzZWRNaWxsaXM9NDgyNjQ3NzcwLCB1dGNNaWxsaXM9MTYyNjI4ODAyNzgxNCkpSAA=)"
"(PID, com.snapchat.android)","(DN, core.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.snapchat.android/databases/core.db)","(TN, DataConsumption)","(RL, 192)","(_id, 3398)","(contentObjectId, bitmoji_avatar.bitmoji_avatar-bitmoji_avatar200dbc4ca57-c294-4c69-a59e-1ce6728eeb01content://com.snapchat.android.provider/bitmoji/507025369_32-s5/10226473?feature=NOTIFICATIONS&animated=false&scale=1b0cfdf6b-ea91-4281-a20c-525110744632content://com.snapchat.android.provider/bitmoji/99183424123_22-s5/10225903?feature=NOTIFICATIONS&animated=false&scale=1)","(networkRequestId, NULL_NETWORK_REQUEST_ID)","(cacheKey, 39EC9715305C8A696D045CAAE9ADDCD4)","(contentType, bitmoji_avatar)","(featureType, core-ui)","(fetchBeginTimestamp, 1626385768777)","(firstAccessedTimestamp, 1626385768777)","(lastAccessedTimestamp, 1626385768777)","(blob, GAAgip4DKhZxdWo3S3hYdkxneW5fZGhSODJoRzlROgR3d2FuQoEBQXBwU3RhdGVDaGFuZ2VFdmVudChhcHBTdGF0ZT1CQUNLR1JPVU5ELCBzdGF0ZUNoYW5nZVRpbWVzdGFtcD1OZXR3b3JrVGltZVN0YW1wKGVsYXBzZWRNaWxsaXM9NDgyNjQ3NzcwLCB1dGNNaWxsaXM9MTYyNjI4ODAyNzgxNCkpSAA=)"
"(PID, com.snapchat.android)","(DN, core.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.snapchat.android/databases/core.db)","(TN, DataConsumption)","(RL, 193)","(_id, 3399)","(contentObjectId, non_user_bitmoji.non_user_bitmoji-10226428~1~564819602_17-s5~WEBP)","(networkRequestId, LIbRP8MTtLk4wHtcwjT34Q)","(cacheKey, 2C400B83739B21D9EB0EDE2B0FCC36C4)","(contentType, non_user_bitmoji)","(featureType, Bitmoji)","(fetchBeginTimestamp, 1626479797167)","(firstAccessedTimestamp, 1626479797166)","(lastAccessedTimestamp, 1626479797166)","(blob, GKQeIKQeKhZxdWo3S3hYdkxneW5fZGhSODJoRzlROgR3d2FuQoEBQXBwU3RhdGVDaGFuZ2VFdmVudChhcHBTdGF0ZT1CQUNLR1JPVU5ELCBzdGF0ZUNoYW5nZVRpbWVzdGFtcD1OZXR3b3JrVGltZVN0YW1wKGVsYXBzZWRNaWxsaXM9NDgyNjQ3NzcwLCB1dGNNaWxsaXM9MTYyNjI4ODAyNzgxNCkpSAA=)"
"(PID, com.snapchat.android)","(DN, core.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.snapchat.android/databases/core.db)","(TN, DataConsumption)","(RL, 194)","(_id, 3400)","(contentObjectId, non_user_bitmoji.non_user_bitmoji-10225903~1~534581010_140-s5~WEBP)","(networkRequestId, 8SkiWceSLoR1GIWQy0DPiA)","(cacheKey, E54CF3B8768E3E91AAD6AA2AD13B25B8)","(contentType, non_user_bitmoji)","(featureType, Bitmoji)","(fetchBeginTimestamp, 1626479797217)","(firstAccessedTimestamp, 1626479797197)","(lastAccessedTimestamp, 1626479797197)","(blob, GNQlINQlKhZxdWo3S3hYdkxneW5fZGhSODJoRzlROgR3d2FuQoEBQXBwU3RhdGVDaGFuZ2VFdmVudChhcHBTdGF0ZT1CQUNLR1JPVU5ELCBzdGF0ZUNoYW5nZVRpbWVzdGFtcD1OZXR3b3JrVGltZVN0YW1wKGVsYXBzZWRNaWxsaXM9NDgyNjQ3NzcwLCB1dGNNaWxsaXM9MTYyNjI4ODAyNzgxNCkpSAA=)"
"(PID, com.snapchat.android)","(DN, core.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.snapchat.android/databases/core.db)","(TN, DataConsumption)","(RL, 195)","(_id, 3401)","(contentObjectId, bitmoji_avatar.bitmoji_avatar-bitmoji_avatar200304eec58-37af-49fd-a096-e8090fccd2d2content://com.snapchat.android.provider/bitmoji/564819602_17-s5/10226428?feature=NOTIFICATIONS&animated=false&scale=130156785-c672-4df7-9a1a-1662990e8376content://com.snapchat.android.provider/bitmoji/534581010_140-s5/10225903?feature=NOTIFICATIONS&animated=false&scale=1)","(networkRequestId, NULL_NETWORK_REQUEST_ID)","(cacheKey, 320B748CDC65319FD1A3A894AD8CA2C4)","(contentType, bitmoji_avatar)","(featureType, core-ui)","(fetchBeginTimestamp, 1626479797298)","(firstAccessedTimestamp, 1626479797298)","(lastAccessedTimestamp, 1626479797298)","(blob, GAAg0I0DKhZxdWo3S3hYdkxneW5fZGhSODJoRzlROgR3d2FuQoEBQXBwU3RhdGVDaGFuZ2VFdmVudChhcHBTdGF0ZT1CQUNLR1JPVU5ELCBzdGF0ZUNoYW5nZVRpbWVzdGFtcD1OZXR3b3JrVGltZVN0YW1wKGVsYXBzZWRNaWxsaXM9NDgyNjQ3NzcwLCB1dGNNaWxsaXM9MTYyNjI4ODAyNzgxNCkpSAA=)"
"(PID, com.snapchat.android)","(DN, core.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.snapchat.android/databases/core.db)","(TN, DataConsumption)","(RL, 196)","(_id, 3402)","(contentObjectId, non_user_bitmoji.non_user_bitmoji-10226013~1~99323905581_17-s5~WEBP)","(networkRequestId, RJZHlMOJBq55NRfMExICZw)","(cacheKey, 1D5C10188A9C4D11A47B0DCA15D6AF6A)","(contentType, non_user_bitmoji)","(featureType, Bitmoji)","(fetchBeginTimestamp, 1626546303177)","(firstAccessedTimestamp, 1626546303177)","(lastAccessedTimestamp, 1626546303177)","(blob, GMIcIMIcKhZxdWo3S3hYdkxneW5fZGhSODJoRzlROgR3d2FuQoEBQXBwU3RhdGVDaGFuZ2VFdmVudChhcHBTdGF0ZT1CQUNLR1JPVU5ELCBzdGF0ZUNoYW5nZVRpbWVzdGFtcD1OZXR3b3JrVGltZVN0YW1wKGVsYXBzZWRNaWxsaXM9NDgyNjQ3NzcwLCB1dGNNaWxsaXM9MTYyNjI4ODAyNzgxNCkpSAA=)"
"(PID, com.snapchat.android)","(DN, core.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.snapchat.android/databases/core.db)","(TN, DataConsumption)","(RL, 197)","(_id, 3403)","(contentObjectId, non_user_bitmoji.non_user_bitmoji-10225903~1~99060775146_2-s5~WEBP)","(networkRequestId, 9a8OFP1vPZD30aqhJgfXaA)","(cacheKey, 0FFE99427F031F8406F191B70F376C27)","(contentType, non_user_bitmoji)","(featureType, Bitmoji)","(fetchBeginTimestamp, 1626546303325)","(firstAccessedTimestamp, 1626546303325)","(lastAccessedTimestamp, 1626546303325)","(blob, GI4dII4dKhZxdWo3S3hYdkxneW5fZGhSODJoRzlROgR3d2FuQoEBQXBwU3RhdGVDaGFuZ2VFdmVudChhcHBTdGF0ZT1CQUNLR1JPVU5ELCBzdGF0ZUNoYW5nZVRpbWVzdGFtcD1OZXR3b3JrVGltZVN0YW1wKGVsYXBzZWRNaWxsaXM9NDgyNjQ3NzcwLCB1dGNNaWxsaXM9MTYyNjI4ODAyNzgxNCkpSAA=)"
"(PID, com.snapchat.android)","(DN, core.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.snapchat.android/databases/core.db)","(TN, DataConsumption)","(RL, 198)","(_id, 3404)","(contentObjectId, bitmoji_avatar.bitmoji_avatar-bitmoji_avatar20004290dd8-b1f9-463c-8a33-19c87a300165content://com.snapchat.android.provider/bitmoji/99323905581_17-s5/10226013?feature=NOTIFICATIONS&animated=false&scale=16e63a0a3-7fe3-4dba-af79-0a809e178935content://com.snapchat.android.provider/bitmoji/99060775146_2-s5/10225903?feature=NOTIFICATIONS&animated=false&scale=1)","(networkRequestId, NULL_NETWORK_REQUEST_ID)","(cacheKey, EE584010317BA0C0FB9CE58D51B8FBDF)","(contentType, bitmoji_avatar)","(featureType, core-ui)","(fetchBeginTimestamp, 1626546303395)","(firstAccessedTimestamp, 1626546303395)","(lastAccessedTimestamp, 1626546303395)","(blob, GAAg8u0CKhZxdWo3S3hYdkxneW5fZGhSODJoRzlROgR3d2FuQoEBQXBwU3RhdGVDaGFuZ2VFdmVudChhcHBTdGF0ZT1CQUNLR1JPVU5ELCBzdGF0ZUNoYW5nZVRpbWVzdGFtcD1OZXR3b3JrVGltZVN0YW1wKGVsYXBzZWRNaWxsaXM9NDgyNjQ3NzcwLCB1dGNNaWxsaXM9MTYyNjI4ODAyNzgxNCkpSAA=)"
"(PID, com.snapchat.android)","(DN, core.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.snapchat.android/databases/core.db)","(TN, DataConsumption)","(RL, 199)","(_id, 3405)","(contentObjectId, non_user_bitmoji.non_user_bitmoji-10226710~1~567075005_83-s5~WEBP)","(networkRequestId, NLOdeGInhLjMWw63lF-8CA)","(cacheKey, BB3A00FA96DAC137716B3EEDADE81631)","(contentType, non_user_bitmoji)","(featureType, Bitmoji)","(fetchBeginTimestamp, 1626638739703)","(firstAccessedTimestamp, 1626638739703)","(lastAccessedTimestamp, 1626638739703)","(blob, GL4jIL4jKhZxdWo3S3hYdkxneW5fZGhSODJoRzlROgR3d2FuQoEBQXBwU3RhdGVDaGFuZ2VFdmVudChhcHBTdGF0ZT1CQUNLR1JPVU5ELCBzdGF0ZUNoYW5nZVRpbWVzdGFtcD1OZXR3b3JrVGltZVN0YW1wKGVsYXBzZWRNaWxsaXM9NDgyNjQ3NzcwLCB1dGNNaWxsaXM9MTYyNjI4ODAyNzgxNCkpSAA=)"
"(PID, com.snapchat.android)","(DN, core.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.snapchat.android/databases/core.db)","(TN, DataConsumption)","(RL, 200)","(_id, 3406)","(contentObjectId, non_user_bitmoji.non_user_bitmoji-10225903~1~99120150075_4-s5~WEBP)","(networkRequestId, KVsSYSod9s9pcAwZ1RoGzg)","(cacheKey, E3365D788D2EDABBCBC895DEF38B4B83)","(contentType, non_user_bitmoji)","(featureType, Bitmoji)","(fetchBeginTimestamp, 1626638739712)","(firstAccessedTimestamp, 1626638739712)","(lastAccessedTimestamp, 1626638739712)","(blob, GJIqIJIqKhZxdWo3S3hYdkxneW5fZGhSODJoRzlROgR3d2FuQoEBQXBwU3RhdGVDaGFuZ2VFdmVudChhcHBTdGF0ZT1CQUNLR1JPVU5ELCBzdGF0ZUNoYW5nZVRpbWVzdGFtcD1OZXR3b3JrVGltZVN0YW1wKGVsYXBzZWRNaWxsaXM9NDgyNjQ3NzcwLCB1dGNNaWxsaXM9MTYyNjI4ODAyNzgxNCkpSAA=)"
"(PID, com.snapchat.android)","(DN, core.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.snapchat.android/databases/core.db)","(TN, DataConsumption)","(RL, 201)","(_id, 3407)","(contentObjectId, non_user_bitmoji.non_user_bitmoji-20047848~1~99005793035_12-s5~WEBP)","(networkRequestId, kOvgSTdRumc7f4lD7nKPHA)","(cacheKey, 8AF82613DE42C29DF538157B491C932F)","(contentType, non_user_bitmoji)","(featureType, Bitmoji)","(fetchBeginTimestamp, 1626731141685)","(firstAccessedTimestamp, 1626731141685)","(lastAccessedTimestamp, 1626731141685)","(blob, GIwjIIwjKhZxdWo3S3hYdkxneW5fZGhSODJoRzlROgR3d2FuQoEBQXBwU3RhdGVDaGFuZ2VFdmVudChhcHBTdGF0ZT1CQUNLR1JPVU5ELCBzdGF0ZUNoYW5nZVRpbWVzdGFtcD1OZXR3b3JrVGltZVN0YW1wKGVsYXBzZWRNaWxsaXM9NDgyNjQ3NzcwLCB1dGNNaWxsaXM9MTYyNjI4ODAyNzgxNCkpSAA=)"
"(PID, com.snapchat.android)","(DN, core.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.snapchat.android/databases/core.db)","(TN, DataConsumption)","(RL, 202)","(_id, 3408)","(contentObjectId, non_user_bitmoji.non_user_bitmoji-10225903~1~401737915_21-s4~WEBP)","(networkRequestId, AXYfT4OO8I2lDCnpJbVZKg)","(cacheKey, BFBDC2F89041895124F50295302CBAC5)","(contentType, non_user_bitmoji)","(featureType, Bitmoji)","(fetchBeginTimestamp, 1626731141711)","(firstAccessedTimestamp, 1626731141711)","(lastAccessedTimestamp, 1626731141711)","(blob, GNobINobKhZxdWo3S3hYdkxneW5fZGhSODJoRzlROgR3d2FuQoEBQXBwU3RhdGVDaGFuZ2VFdmVudChhcHBTdGF0ZT1CQUNLR1JPVU5ELCBzdGF0ZUNoYW5nZVRpbWVzdGFtcD1OZXR3b3JrVGltZVN0YW1wKGVsYXBzZWRNaWxsaXM9NDgyNjQ3NzcwLCB1dGNNaWxsaXM9MTYyNjI4ODAyNzgxNCkpSAA=)"
"(PID, com.snapchat.android)","(DN, core.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.snapchat.android/databases/core.db)","(TN, DataConsumption)","(RL, 203)","(_id, 3409)","(contentObjectId, bitmoji_avatar.bitmoji_avatar-bitmoji_avatar200992718b4-8cb8-4229-8e21-3e4e08c898a2content://com.snapchat.android.provider/bitmoji/99005793035_12-s5/20047848?feature=NOTIFICATIONS&animated=false&scale=1effe4305-ebff-4c6f-97c6-567978d3bb74content://com.snapchat.android.provider/bitmoji/401737915_21-s4/10225903?feature=NOTIFICATIONS&animated=false&scale=1)","(networkRequestId, NULL_NETWORK_REQUEST_ID)","(cacheKey, FBC9F08E0F1489B4B576870E1350A9F5)","(contentType, bitmoji_avatar)","(featureType, core-ui)","(fetchBeginTimestamp, 1626731141791)","(firstAccessedTimestamp, 1626731141791)","(lastAccessedTimestamp, 1626731141791)","(blob, GAAgz9QCKhZxdWo3S3hYdkxneW5fZGhSODJoRzlROgR3d2FuQoEBQXBwU3RhdGVDaGFuZ2VFdmVudChhcHBTdGF0ZT1CQUNLR1JPVU5ELCBzdGF0ZUNoYW5nZVRpbWVzdGFtcD1OZXR3b3JrVGltZVN0YW1wKGVsYXBzZWRNaWxsaXM9NDgyNjQ3NzcwLCB1dGNNaWxsaXM9MTYyNjI4ODAyNzgxNCkpSAA=)"
"(PID, com.snapchat.android)","(DN, core.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.snapchat.android/databases/core.db)","(TN, DataConsumption)","(RL, 204)","(_id, 3410)","(contentObjectId, non_user_bitmoji.non_user_bitmoji-20052155~1~360655479_95-s5~WEBP)","(networkRequestId, ui39fYQlPqmyfFi0cXv9fQ)","(cacheKey, D74C142A1F125AAD4EA57B356AFFEE46)","(contentType, non_user_bitmoji)","(featureType, Bitmoji)","(fetchBeginTimestamp, 1626732973190)","(firstAccessedTimestamp, 1626732973189)","(lastAccessedTimestamp, 1626732973189)","(blob, GIQcIIQcKhZxdWo3S3hYdkxneW5fZGhSODJoRzlROgR3d2FuQoEBQXBwU3RhdGVDaGFuZ2VFdmVudChhcHBTdGF0ZT1CQUNLR1JPVU5ELCBzdGF0ZUNoYW5nZVRpbWVzdGFtcD1OZXR3b3JrVGltZVN0YW1wKGVsYXBzZWRNaWxsaXM9NDgyNjQ3NzcwLCB1dGNNaWxsaXM9MTYyNjI4ODAyNzgxNCkpSAA=)"
"(PID, com.snapchat.android)","(DN, core.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.snapchat.android/databases/core.db)","(TN, DataConsumption)","(RL, 205)","(_id, 3411)","(contentObjectId, non_user_bitmoji.non_user_bitmoji-10225903~1~351729214_45-s5~WEBP)","(networkRequestId, DqAQtLQy1AE9IyMg_RSdyw)","(cacheKey, 9F7CE7385D20707BEBD891EBE340FC95)","(contentType, non_user_bitmoji)","(featureType, Bitmoji)","(fetchBeginTimestamp, 1626732973221)","(firstAccessedTimestamp, 1626732973221)","(lastAccessedTimestamp, 1626732973221)","(blob, GLQrILQrKhZxdWo3S3hYdkxneW5fZGhSODJoRzlROgR3d2FuQoEBQXBwU3RhdGVDaGFuZ2VFdmVudChhcHBTdGF0ZT1CQUNLR1JPVU5ELCBzdGF0ZUNoYW5nZVRpbWVzdGFtcD1OZXR3b3JrVGltZVN0YW1wKGVsYXBzZWRNaWxsaXM9NDgyNjQ3NzcwLCB1dGNNaWxsaXM9MTYyNjI4ODAyNzgxNCkpSAA=)"
"(PID, com.snapchat.android)","(DN, core.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.snapchat.android/databases/core.db)","(TN, DataConsumption)","(RL, 206)","(_id, 3412)","(contentObjectId, non_user_bitmoji.non_user_bitmoji-10226396~1~300741710_58-s5~WEBP)","(networkRequestId, QIzIXV5lmFAJwM8dR8ke8g)","(cacheKey, C08551857758844D6036CC8B7D74C28C)","(contentType, non_user_bitmoji)","(featureType, Bitmoji)","(fetchBeginTimestamp, 1626813254749)","(firstAccessedTimestamp, 1626813254749)","(lastAccessedTimestamp, 1626813254749)","(blob, GPAgIPAgKhZxdWo3S3hYdkxneW5fZGhSODJoRzlROgR3d2FuQoEBQXBwU3RhdGVDaGFuZ2VFdmVudChhcHBTdGF0ZT1CQUNLR1JPVU5ELCBzdGF0ZUNoYW5nZVRpbWVzdGFtcD1OZXR3b3JrVGltZVN0YW1wKGVsYXBzZWRNaWxsaXM9NDgyNjQ3NzcwLCB1dGNNaWxsaXM9MTYyNjI4ODAyNzgxNCkpSAA=)"
"(PID, com.snapchat.android)","(DN, core.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.snapchat.android/databases/core.db)","(TN, DataConsumption)","(RL, 207)","(_id, 3413)","(contentObjectId, non_user_bitmoji.non_user_bitmoji-10225903~1~99300397381_1-s5~WEBP)","(networkRequestId, wgvjP6_qs3z2vYPV9gwYpg)","(cacheKey, 1A37E22E1A7DBDDF0E6B8751314C4D52)","(contentType, non_user_bitmoji)","(featureType, Bitmoji)","(fetchBeginTimestamp, 1626813254932)","(firstAccessedTimestamp, 1626813254932)","(lastAccessedTimestamp, 1626813254932)","(blob, GPggIPggKhZxdWo3S3hYdkxneW5fZGhSODJoRzlROgR3d2FuQoEBQXBwU3RhdGVDaGFuZ2VFdmVudChhcHBTdGF0ZT1CQUNLR1JPVU5ELCBzdGF0ZUNoYW5nZVRpbWVzdGFtcD1OZXR3b3JrVGltZVN0YW1wKGVsYXBzZWRNaWxsaXM9NDgyNjQ3NzcwLCB1dGNNaWxsaXM9MTYyNjI4ODAyNzgxNCkpSAA=)"
"(PID, com.snapchat.android)","(DN, core.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.snapchat.android/databases/core.db)","(TN, DataConsumption)","(RL, 208)","(_id, 3414)","(contentObjectId, non_user_bitmoji.non_user_bitmoji-10225903~1~479265768_18-s5~WEBP)","(networkRequestId, 8GwIPpC2ehq-CC5Vj5s2OQ)","(cacheKey, D0F2B16E3BAF5CA69E5990949D0828CA)","(contentType, non_user_bitmoji)","(featureType, Bitmoji)","(fetchBeginTimestamp, 1626833691055)","(firstAccessedTimestamp, 1626833691055)","(lastAccessedTimestamp, 1626833691055)","(blob, GOgYIOgYKhZxdWo3S3hYdkxneW5fZGhSODJoRzlROgR3d2FuQoEBQXBwU3RhdGVDaGFuZ2VFdmVudChhcHBTdGF0ZT1CQUNLR1JPVU5ELCBzdGF0ZUNoYW5nZVRpbWVzdGFtcD1OZXR3b3JrVGltZVN0YW1wKGVsYXBzZWRNaWxsaXM9NDgyNjQ3NzcwLCB1dGNNaWxsaXM9MTYyNjI4ODAyNzgxNCkpSAA=)"
"(PID, com.snapchat.android)","(DN, core.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data_mirror/data_ce/null/0/com.snapchat.android/databases/core.db)","(TN, DataConsumption)","(RL, 209)","(_id, 3415)","(contentObjectId, non_user_bitmoji.non_user_bitmoji-10226017~1~543860410_3-s5~WEBP)","(networkRequestId, KARyjDLCMZRL1VCCRsUnSg)","(cacheKey, C1DCE853C6F7F5FAA9F42455551CC52E)","(contentType, non_user_bitmoji)","(featureType, Bitmoji)","(fetchBeginTimestamp, 1626833691185)","(firstAccessedTimestamp, 1626833691185)","(lastAccessedTimestamp, 1626833691185)","(blob, GMInIMInKhZxdWo3S3hYdkxneW5fZGhSODJoRzlROgR3d2FuQoEBQXBwU3RhdGVDaGFuZ2VFdmVudChhcHBTdGF0ZT1CQUNLR1JPVU5ELCBzdGF0ZUNoYW5nZVRpbWVzdGFtcD1OZXR3b3JrVGltZVN0YW1wKGVsYXBzZWRNaWxsaXM9NDgyNjQ3NzcwLCB1dGNNaWxsaXM9MTYyNjI4ODAyNzgxNCkpSAA=)"
